YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-04,WEEKDAY,5,TRAIN,DT20,147,3
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW7,2035,1521
2020-04,WEEKDAY,10,TRAIN,EW7,4948,3622
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NS8,3965,2781
2020-04,WEEKDAY,8,TRAIN,NS8,17031,9467
2020-04,WEEKDAY,22,TRAIN,CG1,584,142
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,CG1,236,58
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,DT35,1019,110
2020-04,WEEKDAY,22,TRAIN,DT35,2798,310
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CC24,933,1988
2020-04,WEEKDAY,12,TRAIN,CC24,6487,7964
2020-04,WEEKDAY,8,TRAIN,SW4,810,388
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,SW4,155,114
2020-04,WEEKDAY,15,TRAIN,EW24-NS1,27419,21781
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW24-NS1,10824,9116
2020-04,WEEKDAY,7,TRAIN,CC8,4141,4849
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,CC8,733,554
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,CC12,331,508
2020-04,WEEKDAY,19,TRAIN,CC12,1131,1995
2020-04,WEEKDAY,21,TRAIN,CC13,6148,7577
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC13,2460,2595
2020-04,WEEKDAY,21,TRAIN,NE12,4425,6560
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NE12,1923,2359
2020-04,WEEKDAY,13,TRAIN,CC7,1631,1895
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,CC7,688,720
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NE14,4660,2879
2020-04,WEEKDAY,8,TRAIN,NE14,26041,9330
2020-04,WEEKDAY,11,TRAIN,EW29,3090,2887
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,EW29,1468,1223
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS27,188,145
2020-04,WEEKDAY,17,TRAIN,NS27,2633,364
2020-04,WEEKDAY,17,TRAIN,CE2,59,34
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CE2,9,8
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,DT13,1135,761
2020-04,WEEKDAY,19,TRAIN,DT13,3785,2447
2020-04,WEEKDAY,15,TRAIN,EW18,5127,5034
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW18,1645,1601
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW7,1998,911
2020-04,WEEKDAY,6,TRAIN,EW7,9720,4604
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,CC8,9,23
2020-04,WEEKDAY,0,TRAIN,CC8,27,64
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NS19,5293,5371
2020-04,WEEKDAY,13,TRAIN,NS19,13713,13281
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,EW1,3603,2051
2020-04,WEEKDAY,9,TRAIN,EW1,12429,5448
2020-04,WEEKDAY,12,TRAIN,DT31,2003,1967
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT31,767,721
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,PE7,653,614
2020-04,WEEKDAY,12,TRAIN,PE7,1504,1409
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,NE16-STC,3930,1654
2020-04,WEEKDAY,6,TRAIN,NE16-STC,21414,9735
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,PW6,147,153
2020-04,WEEKDAY,11,TRAIN,PW6,424,370
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,EW24-NS1,11205,3470
2020-04,WEEKDAY,21,TRAIN,EW24-NS1,29524,9571
2020-04,WEEKDAY,10,TRAIN,BP9,1387,744
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,BP9,660,338
2020-04,WEEKDAY,16,TRAIN,CC11,8583,2559
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC11,1543,740
2020-04,WEEKDAY,0,TRAIN,CC3,1,8
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,CC3,1,2
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS9,6254,7068
2020-04,WEEKDAY,17,TRAIN,NS9,19975,29782
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NS2,3304,2746
2020-04,WEEKDAY,11,TRAIN,NS2,7385,6459
2020-04,WEEKDAY,22,TRAIN,EW5,4049,8570
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW5,1822,3759
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC10,1377,1127
2020-04,WEEKDAY,18,TRAIN,CC10,12472,5334
2020-04,WEEKDAY,18,TRAIN,DT26,2673,2956
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT26,515,528
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT2,209,87
2020-04,WEEKDAY,12,TRAIN,DT2,823,262
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,DT33,684,2011
2020-04,WEEKDAY,21,TRAIN,DT33,1902,6938
2020-04,WEEKDAY,16,TRAIN,PW5,832,1294
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,PW5,311,365
2020-04,WEEKDAY,17,TRAIN,NS28,1349,240
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS28,286,129
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NE10,734,1116
2020-04,WEEKDAY,22,TRAIN,NE10,1854,2746
2020-04,WEEKDAY,11,TRAIN,DT1,6259,3381
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT1,2553,1535
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,BP6,1219,1878
2020-04,WEEKDAY,11,TRAIN,BP6,2574,4236
2020-04,WEEKDAY,13,TRAIN,CC12,3436,1439
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,CC12,485,462
2020-04,WEEKDAY,22,TRAIN,NE11,476,859
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NE11,152,397
2020-04,WEEKDAY,10,TRAIN,SW4,350,246
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,SW4,171,146
2020-04,WEEKDAY,6,TRAIN,CC17,3338,880
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,CC17,593,171
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC25,370,683
2020-04,WEEKDAY,21,TRAIN,CC25,1326,1671
2020-04,WEEKDAY,11,TRAIN,SE2,2078,1661
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,SE2,871,707
2020-04,WEEKDAY,12,TRAIN,NS5,9105,7582
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS5,3751,3322
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT8,227,350
2020-04,WEEKDAY,10,TRAIN,DT8,455,650
2020-04,WEEKDAY,13,TRAIN,EW22,1887,2363
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,EW22,474,500
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,NS9,4971,6465
2020-04,WEEKDAY,7,TRAIN,NS9,33629,31852
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,BP11,63,145
2020-04,WEEKDAY,23,TRAIN,BP11,128,400
2020-04,WEEKDAY,11,TRAIN,DT32,4779,4646
2020-04,WEEKDAY,11,TRAIN,EW2,8939,8976
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,EW2,3745,3734
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT32,1885,2205
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,BP4,309,249
2020-04,WEEKDAY,13,TRAIN,BP4,1025,977
2020-04,WEEKDAY,8,TRAIN,EW8,5134,14623
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,EW8,1490,2944
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC9,1986,1899
2020-04,WEEKDAY,8,TRAIN,CC9,8347,9727
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT10,41,11
2020-04,WEEKDAY,5,TRAIN,DT10,244,51
2020-04,WEEKDAY,19,TRAIN,DT22,2366,2995
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,DT22,1205,991
2020-04,WEEKDAY,16,TRAIN,CC1-NE6-NS24,11366,7153
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC1-NE6-NS24,4498,3566
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NS7,68,113
2020-04,WEEKDAY,0,TRAIN,NS7,198,298
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,DT32,1988,1940
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,EW2,3210,2612
2020-04,WEEKDAY,7,TRAIN,EW2,22204,15029
2020-04,WEEKDAY,7,TRAIN,DT32,16316,10497
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS9,4259,5316
2020-04,WEEKDAY,21,TRAIN,NS9,10345,15922
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC24,1158,2120
2020-04,WEEKDAY,8,TRAIN,CC24,3648,26918
2020-04,WEEKDAY,11,TRAIN,DT20,849,1274
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT20,349,504
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NE11,454,337
2020-04,WEEKDAY,9,TRAIN,NE11,1355,1434
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT13,1148,907
2020-04,WEEKDAY,18,TRAIN,DT13,4619,3362
2020-04,WEEKDAY,13,TRAIN,DT7,928,712
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT7,258,334
2020-04,WEEKDAY,17,TRAIN,CC15,10853,15645
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS17,1927,1179
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CC15,2762,3689
2020-04,WEEKDAY,17,TRAIN,NS17,11392,6202
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,CC12,350,370
2020-04,WEEKDAY,7,TRAIN,CC12,3155,4997
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,NE15,459,15
2020-04,WEEKDAY,5,TRAIN,NE15,2288,107
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW19,1810,1637
2020-04,WEEKDAY,18,TRAIN,EW19,9259,9147
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,BP9,177,264
2020-04,WEEKDAY,20,TRAIN,BP9,548,1025
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,BP10,184,456
2020-04,WEEKDAY,22,TRAIN,BP10,382,1236
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW8,2129,813
2020-04,WEEKDAY,22,TRAIN,EW8,6431,2150
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,CC9,1482,1313
2020-04,WEEKDAY,22,TRAIN,CC9,3623,3312
2020-04,WEEKDAY,12,TRAIN,BP8,688,589
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,BP8,285,216
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW28,3413,3752
2020-04,WEEKDAY,18,TRAIN,EW28,15817,23452
2020-04,WEEKDAY,10,TRAIN,BP2,1073,609
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,BP2,438,246
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW20,294,667
2020-04,WEEKDAY,23,TRAIN,EW20,707,1624
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS27,157,43
2020-04,WEEKDAY,21,TRAIN,NS27,921,153
2020-04,WEEKDAY,21,TRAIN,CE2,20,28
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CE2,13,13
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,PE1,465,66
2020-04,WEEKDAY,6,TRAIN,PE1,2593,593
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NS15,2255,2044
2020-04,WEEKDAY,8,TRAIN,NS15,12820,20626
2020-04,WEEKDAY,23,TRAIN,SW7,39,388
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,SW7,20,161
2020-04,WEEKDAY,20,TRAIN,DT3,928,1906
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT3,343,609
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CC12,544,456
2020-04,WEEKDAY,12,TRAIN,CC12,1225,1101
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT9,61,91
2020-04,WEEKDAY,12,TRAIN,CC19,1145,1041
2020-04,WEEKDAY,12,TRAIN,DT9,161,181
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CC19,660,591
2020-04,WEEKDAY,19,TRAIN,NS15,10864,9181
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NS15,1915,1745
2020-04,WEEKDAY,0,TRAIN,DT8,11,6
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,DT8,3,2
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,DT7,160,559
2020-04,WEEKDAY,7,TRAIN,DT7,1052,3274
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NS14,2981,2937
2020-04,WEEKDAY,14,TRAIN,NS14,8781,8013
2020-04,WEEKDAY,13,TRAIN,PW3,71,103
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,PW3,40,31
2020-04,WEEKDAY,14,TRAIN,DT23,963,804
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,DT23,206,221
2020-04,WEEKDAY,7,TRAIN,PE5,5556,2298
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,PE5,729,276
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC2,334,586
2020-04,WEEKDAY,20,TRAIN,CC2,1260,1424
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,PW4,30,30
2020-04,WEEKDAY,21,TRAIN,PW4,84,68
2020-04,WEEKDAY,20,TRAIN,CC6,3000,1085
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC6,1268,477
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,PW3,18,37
2020-04,WEEKDAY,10,TRAIN,PW3,45,93
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CC5,567,418
2020-04,WEEKDAY,17,TRAIN,CC5,2140,946
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,BP2,505,296
2020-04,WEEKDAY,11,TRAIN,BP2,1159,645
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,DT35,446,1945
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,CG1,164,812
2020-04,WEEKDAY,7,TRAIN,DT35,1025,12253
2020-04,WEEKDAY,7,TRAIN,CG1,349,3027
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW24-NS1,4380,9610
2020-04,WEEKDAY,10,TRAIN,EW24-NS1,11929,23882
2020-04,WEEKDAY,5,TRAIN,NE5,231,2
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,NE5,21,0
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,BP1,705,577
2020-04,WEEKDAY,17,TRAIN,NS4,19543,27603
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS4,4300,5440
2020-04,WEEKDAY,17,TRAIN,BP1,3605,1890
2020-04,WEEKDAY,10,TRAIN,DT3,1629,891
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT3,764,431
2020-04,WEEKDAY,23,TRAIN,BP10,149,578
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,BP10,52,225
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC2,148,449
2020-04,WEEKDAY,9,TRAIN,CC2,398,2171
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,EW2,4309,4552
2020-04,WEEKDAY,13,TRAIN,EW2,10660,10900
2020-04,WEEKDAY,13,TRAIN,DT32,5888,6433
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT32,2350,2769
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS15,1986,1933
2020-04,WEEKDAY,18,TRAIN,NS15,18148,12468
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NE17-PTC,3446,3212
2020-04,WEEKDAY,21,TRAIN,NE17-PTC,7988,9354
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,SW4,169,135
2020-04,WEEKDAY,13,TRAIN,SW4,418,489
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW22,426,386
2020-04,WEEKDAY,6,TRAIN,EW22,3053,2770
2020-04,WEEKDAY,12,TRAIN,DT28,2269,1744
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT28,1080,575
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NS11,110,595
2020-04,WEEKDAY,0,TRAIN,NS11,209,1426
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW6,1140,1495
2020-04,WEEKDAY,18,TRAIN,EW6,4546,8223
2020-04,WEEKDAY,22,TRAIN,BP1,638,533
2020-04,WEEKDAY,22,TRAIN,NS4,3940,8186
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,BP1,244,177
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NS4,1656,3258
2020-04,WEEKDAY,7,TRAIN,NS17,17601,8909
2020-04,WEEKDAY,7,TRAIN,CC15,12109,12718
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,CC15,1398,1913
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,NS17,2220,940
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,EW8,1341,3372
2020-04,WEEKDAY,9,TRAIN,EW8,3831,10768
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC9,1776,2066
2020-04,WEEKDAY,9,TRAIN,CC9,5356,6750
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,NE16-STC,4746,2892
2020-04,WEEKDAY,7,TRAIN,NE16-STC,35173,15965
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,PE5,576,650
2020-04,WEEKDAY,14,TRAIN,PE5,1571,2118
2020-04,WEEKDAY,23,TRAIN,EW7,342,1795
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW7,128,707
2020-04,WEEKDAY,16,TRAIN,NE10,5661,4732
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NE10,1463,1486
2020-04,WEEKDAY,14,TRAIN,BP4,1093,989
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,BP4,269,238
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,CC9,1640,1097
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW8,765,1767
2020-04,WEEKDAY,6,TRAIN,EW8,3584,7464
2020-04,WEEKDAY,6,TRAIN,CC9,6634,4408
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NE15,2023,1798
2020-04,WEEKDAY,12,TRAIN,NE15,4692,3898
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,EW14-NS26,817,3270
2020-04,WEEKDAY,7,TRAIN,EW14-NS26,2740,30800
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,SW5,655,1014
2020-04,WEEKDAY,20,TRAIN,SW5,1749,3128
2020-04,WEEKDAY,15,TRAIN,NS9,14003,18824
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,NS9,5375,6166
2020-04,WEEKDAY,5,TRAIN,NS9,10380,4169
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,NS9,1995,757
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CC17,272,218
2020-04,WEEKDAY,12,TRAIN,CC17,727,543
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,EW17,2582,3413
2020-04,WEEKDAY,8,TRAIN,EW17,15725,15627
2020-04,WEEKDAY,19,TRAIN,EW32,4577,1775
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,EW32,829,690
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NS5,3423,3725
2020-04,WEEKDAY,13,TRAIN,NS5,9756,8600
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,DT30,678,582
2020-04,WEEKDAY,14,TRAIN,DT30,1772,1654
2020-04,WEEKDAY,16,TRAIN,DT34,2001,933
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT34,495,363
2020-04,WEEKDAY,20,TRAIN,NS2,6329,14259
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,NS2,2257,4057
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,NS9,4888,6534
2020-04,WEEKDAY,20,TRAIN,NS9,12881,21883
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,CC1-NE6-NS24,2253,3450
2020-04,WEEKDAY,11,TRAIN,CC1-NE6-NS24,5164,7663
2020-04,WEEKDAY,23,TRAIN,BP1,213,267
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,BP1,83,110
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NS4,642,1928
2020-04,WEEKDAY,23,TRAIN,NS4,1789,5045
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,SE4,322,435
2020-04,WEEKDAY,19,TRAIN,SE4,829,2212
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NS9,5440,6308
2020-04,WEEKDAY,14,TRAIN,NS9,12767,17056
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,SW7,365,394
2020-04,WEEKDAY,17,TRAIN,SW7,1167,1573
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,SW7,358,263
2020-04,WEEKDAY,8,TRAIN,SW7,1676,708
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NS16,7229,4934
2020-04,WEEKDAY,9,TRAIN,NS16,22201,14080
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT30,589,701
2020-04,WEEKDAY,16,TRAIN,DT30,1344,2662
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC17,294,263
2020-04,WEEKDAY,16,TRAIN,CC17,685,1027
2020-04,WEEKDAY,13,TRAIN,NS4,10726,11644
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,BP1,687,499
2020-04,WEEKDAY,13,TRAIN,BP1,1845,1442
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NS4,4050,4478
2020-04,WEEKDAY,13,TRAIN,DT34,976,1008
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT34,464,359
2020-04,WEEKDAY,0,TRAIN,DT27,14,66
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,DT27,6,23
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,SW3,415,412
2020-04,WEEKDAY,12,TRAIN,SW3,1143,1038
2020-04,WEEKDAY,15,TRAIN,BP8,868,774
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,BP8,275,249
2020-04,WEEKDAY,10,TRAIN,NE17-PTC,11006,9220
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NE17-PTC,4631,4166
2020-04,WEEKDAY,8,TRAIN,PE1,2192,850
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,PE1,541,298
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW19,1785,1533
2020-04,WEEKDAY,17,TRAIN,EW19,7503,6465
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,EW25,1293,835
2020-04,WEEKDAY,8,TRAIN,EW25,7856,2899
2020-04,WEEKDAY,18,TRAIN,CC12,1861,2243
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC12,463,453
2020-04,WEEKDAY,20,TRAIN,EW22,1318,1821
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,EW22,420,492
2020-04,WEEKDAY,20,TRAIN,DT33,2713,8983
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT33,1081,2337
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NE5,552,101
2020-04,WEEKDAY,23,TRAIN,NE5,1362,207
2020-04,WEEKDAY,18,TRAIN,DT21,3212,2288
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT21,583,483
2020-04,WEEKDAY,11,TRAIN,SW6,1143,801
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,SW6,461,323
2020-04,WEEKDAY,19,TRAIN,SW2,972,1809
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,SW2,333,418
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,EW14-NS26,1941,1278
2020-04,WEEKDAY,19,TRAIN,EW14-NS26,26809,3721
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW4,1608,842
2020-04,WEEKDAY,10,TRAIN,EW4,3949,2188
2020-04,WEEKDAY,6,TRAIN,NE14,21715,6685
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,NE14,4603,1325
2020-04,WEEKDAY,8,TRAIN,CC23,1201,9841
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC23,436,1007
2020-04,WEEKDAY,9,TRAIN,DT24,2594,1480
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT24,719,430
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NS13,7263,5722
2020-04,WEEKDAY,9,TRAIN,NS13,22643,15343
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,CC11,1357,1306
2020-04,WEEKDAY,19,TRAIN,CC11,11323,4050
2020-04,WEEKDAY,6,TRAIN,CC28,3297,1009
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,CC28,690,204
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,NS16,5317,6753
2020-04,WEEKDAY,15,TRAIN,NS16,15305,20158
2020-04,WEEKDAY,13,TRAIN,DT31,2207,2228
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT31,847,860
2020-04,WEEKDAY,17,TRAIN,CC14,3072,2628
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CC14,497,520
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW4,1635,1005
2020-04,WEEKDAY,12,TRAIN,EW4,3480,2419
2020-04,WEEKDAY,6,TRAIN,DT8,370,1879
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT8,66,258
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,CC21,90,8
2020-04,WEEKDAY,5,TRAIN,CC21,567,79
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC8,430,630
2020-04,WEEKDAY,21,TRAIN,CC8,1026,1703
2020-04,WEEKDAY,10,TRAIN,NS10,16008,7995
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NS10,6429,2946
2020-04,WEEKDAY,12,TRAIN,NS8,7805,5549
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS8,3303,2329
2020-04,WEEKDAY,12,TRAIN,DT35,1989,2564
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT35,854,986
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CG1,198,238
2020-04,WEEKDAY,12,TRAIN,CG1,518,639
2020-04,WEEKDAY,17,TRAIN,EW21,5550,3570
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW21,1120,1024
2020-04,WEEKDAY,17,TRAIN,CC22,6506,3215
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CC22,826,757
2020-04,WEEKDAY,11,TRAIN,CC6,1344,1993
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,CC6,771,974
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,EW4,1617,1078
2020-04,WEEKDAY,9,TRAIN,EW4,4811,3290
2020-04,WEEKDAY,10,TRAIN,NE8,4875,7261
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NE8,2120,3106
2020-04,WEEKDAY,10,TRAIN,EW10,3573,2077
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW10,1506,869
2020-04,WEEKDAY,16,TRAIN,NS13,16608,25985
