YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,PW3,64,128
2020-03,WEEKDAY,17,TRAIN,CC5,10088,3568
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC5,1987,1584
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,BP2,1481,681
2020-03,WEEKDAY,11,TRAIN,BP2,2872,1198
2020-03,WEEKDAY,7,TRAIN,CG1,721,4949
2020-03,WEEKDAY,7,TRAIN,DT35,1655,26026
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT35,517,2514
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,CG1,200,773
2020-03,WEEKDAY,10,TRAIN,EW24-NS1,29083,62670
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW24-NS1,12885,28124
2020-03,WEEKDAY,5,TRAIN,NE5,322,2
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,NE5,139,2
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,NS4,11869,16048
2020-03,WEEKDAY,17,TRAIN,NS4,48584,62144
2020-03,WEEKDAY,17,TRAIN,BP1,7838,5092
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,BP1,1776,1770
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,DT3,3190,1296
2020-03,WEEKDAY,10,TRAIN,DT3,6397,2184
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,BP10,175,577
2020-03,WEEKDAY,23,TRAIN,BP10,434,1673
2020-03,WEEKDAY,9,TRAIN,CC2,1298,12500
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC2,371,2095
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,EW2,13712,13433
2020-03,WEEKDAY,13,TRAIN,DT32,16792,16095
2020-03,WEEKDAY,13,TRAIN,EW2,28097,27947
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT32,7038,7869
2020-03,WEEKDAY,18,TRAIN,NS15,68036,40628
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NS15,5250,6474
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NE17-PTC,10479,11152
2020-03,WEEKDAY,21,TRAIN,NE17-PTC,23919,33986
2020-03,WEEKDAY,13,TRAIN,SW4,1049,1517
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,SW4,568,529
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,EW22,650,625
2020-03,WEEKDAY,6,TRAIN,EW22,6293,7621
2020-03,WEEKDAY,12,TRAIN,DT28,6579,4056
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT28,3685,1635
2020-03,WEEKDAY,0,TRAIN,NS11,749,5632
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NS11,319,2276
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,EW6,3766,5244
2020-03,WEEKDAY,18,TRAIN,EW6,15651,31398
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NS4,4720,10801
2020-03,WEEKDAY,22,TRAIN,NS4,11495,27950
2020-03,WEEKDAY,22,TRAIN,BP1,1781,2095
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,BP1,710,595
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,CC15,3221,3877
2020-03,WEEKDAY,7,TRAIN,CC15,36812,32092
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NS17,4106,1900
2020-03,WEEKDAY,7,TRAIN,NS17,51448,27086
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW8,3789,14342
2020-03,WEEKDAY,9,TRAIN,EW8,10110,37487
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC9,4951,6691
2020-03,WEEKDAY,9,TRAIN,CC9,17156,19854
2020-03,WEEKDAY,7,TRAIN,NE16-STC,105980,32273
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NE16-STC,9130,4097
2020-03,WEEKDAY,14,TRAIN,PE5,3765,5365
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,PE5,1588,1577
2020-03,WEEKDAY,23,TRAIN,EW7,1457,7164
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,EW7,588,2981
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NE10,4580,4584
2020-03,WEEKDAY,16,TRAIN,NE10,15266,12962
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,BP4,671,641
2020-03,WEEKDAY,14,TRAIN,BP4,5082,2843
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC9,3005,1561
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,EW8,1171,2294
2020-03,WEEKDAY,6,TRAIN,EW8,6557,11618
2020-03,WEEKDAY,6,TRAIN,CC9,15881,8061
2020-03,WEEKDAY,12,TRAIN,NE15,12231,7907
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NE15,7004,4369
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW14-NS26,1353,6595
2020-03,WEEKDAY,7,TRAIN,EW14-NS26,5867,88147
2020-03,WEEKDAY,20,TRAIN,SW5,4408,9178
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,SW5,2012,2714
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NS9,14578,17398
2020-03,WEEKDAY,15,TRAIN,NS9,30747,44045
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,NS9,2530,1100
2020-03,WEEKDAY,5,TRAIN,NS9,17232,6397
2020-03,WEEKDAY,12,TRAIN,CC17,2457,1755
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,CC17,974,739
2020-03,WEEKDAY,8,TRAIN,EW17,59241,45135
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,EW17,6544,6675
2020-03,WEEKDAY,19,TRAIN,EW32,8813,3777
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,EW32,1485,1897
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS5,11141,9908
2020-03,WEEKDAY,13,TRAIN,NS5,22645,19057
2020-03,WEEKDAY,14,TRAIN,DT30,4812,4296
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT30,2097,1946
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT34,1333,1122
2020-03,WEEKDAY,16,TRAIN,DT34,4749,2846
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,NS2,6015,10249
2020-03,WEEKDAY,20,TRAIN,NS2,16932,36658
2020-03,WEEKDAY,20,TRAIN,NS9,33022,62142
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,NS9,14095,17553
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,CC1-NE6-NS24,6725,13516
2020-03,WEEKDAY,11,TRAIN,CC1-NE6-NS24,16594,32017
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,BP1,187,338
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NS4,2243,5954
2020-03,WEEKDAY,23,TRAIN,BP1,454,938
2020-03,WEEKDAY,23,TRAIN,NS4,5475,15186
2020-03,WEEKDAY,19,TRAIN,SE4,2527,7935
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,SE4,945,1393
2020-03,WEEKDAY,14,TRAIN,NS9,30341,38080
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NS9,14910,17618
2020-03,WEEKDAY,17,TRAIN,SW7,3025,3440
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,SW7,1036,982
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,SW7,1093,480
2020-03,WEEKDAY,8,TRAIN,SW7,5906,1538
2020-03,WEEKDAY,9,TRAIN,NS16,63920,33118
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NS16,21412,12271
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT30,2003,2270
2020-03,WEEKDAY,16,TRAIN,DT30,3817,6305
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,CC17,868,792
2020-03,WEEKDAY,16,TRAIN,CC17,3275,3209
2020-03,WEEKDAY,13,TRAIN,BP1,4183,3522
2020-03,WEEKDAY,13,TRAIN,NS4,26080,25877
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,BP1,1793,1553
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS4,12484,12014
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT34,1450,1169
2020-03,WEEKDAY,13,TRAIN,DT34,2966,3973
2020-03,WEEKDAY,0,TRAIN,DT27,32,416
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT27,5,148
2020-03,WEEKDAY,12,TRAIN,SW3,2529,1653
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,SW3,1034,741
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,BP8,677,561
2020-03,WEEKDAY,15,TRAIN,BP8,1640,1705
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,DT33,2541,6496
2020-03,WEEKDAY,20,TRAIN,DT33,6104,29518
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NE5,3210,1085
2020-03,WEEKDAY,23,TRAIN,NE5,8840,2261
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT21,2685,1441
2020-03,WEEKDAY,18,TRAIN,DT21,18705,11679
2020-03,WEEKDAY,11,TRAIN,SW6,2867,1604
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,SW6,1387,714
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,SW2,1049,1284
2020-03,WEEKDAY,19,TRAIN,SW2,3118,6801
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,EW14-NS26,5124,3618
2020-03,WEEKDAY,19,TRAIN,EW14-NS26,130126,16577
2020-03,WEEKDAY,10,TRAIN,NE17-PTC,28537,19779
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,NE17-PTC,14112,10626
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,PE1,1462,478
2020-03,WEEKDAY,8,TRAIN,PE1,8227,1607
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW19,5809,4856
2020-03,WEEKDAY,17,TRAIN,EW19,23291,17651
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,EW25,3151,1693
2020-03,WEEKDAY,8,TRAIN,EW25,29101,7096
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,CC12,1529,1616
2020-03,WEEKDAY,18,TRAIN,CC12,8546,9609
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,EW22,1211,1698
2020-03,WEEKDAY,20,TRAIN,EW22,6073,6103
2020-03,WEEKDAY,8,TRAIN,CC23,3372,58828
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,CC23,586,2550
2020-03,WEEKDAY,9,TRAIN,DT24,7658,3704
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT24,1860,947
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NS13,20083,11816
2020-03,WEEKDAY,9,TRAIN,NS13,62172,30405
2020-03,WEEKDAY,19,TRAIN,CC11,40780,15969
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,CC11,4078,4187
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW4,5980,2398
2020-03,WEEKDAY,10,TRAIN,EW4,12269,6084
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NE14,6120,1639
2020-03,WEEKDAY,6,TRAIN,NE14,43014,14162
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC21,165,7
2020-03,WEEKDAY,5,TRAIN,CC21,1003,140
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC8,1443,1951
2020-03,WEEKDAY,21,TRAIN,CC8,3408,6442
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,NS10,19186,7279
2020-03,WEEKDAY,10,TRAIN,NS10,43567,15149
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS8,9038,5214
2020-03,WEEKDAY,12,TRAIN,NS8,17050,10221
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC28,804,249
2020-03,WEEKDAY,6,TRAIN,CC28,6483,1437
2020-03,WEEKDAY,15,TRAIN,NS16,37699,44559
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NS16,16156,18213
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT31,2539,2170
2020-03,WEEKDAY,13,TRAIN,DT31,5629,5257
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC14,1777,2056
2020-03,WEEKDAY,17,TRAIN,CC14,13438,8810
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,EW4,5665,2951
2020-03,WEEKDAY,12,TRAIN,EW4,11847,6911
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT8,128,294
2020-03,WEEKDAY,6,TRAIN,DT8,1645,5339
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT35,2199,2790
2020-03,WEEKDAY,12,TRAIN,DT35,6466,6699
2020-03,WEEKDAY,12,TRAIN,CG1,1760,1531
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,CG1,639,876
2020-03,WEEKDAY,17,TRAIN,CC22,38043,11125
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC22,3215,2710
2020-03,WEEKDAY,17,TRAIN,EW21,26705,10357
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW21,3603,3330
2020-03,WEEKDAY,11,TRAIN,CC6,4176,6637
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,CC6,2849,3509
2020-03,WEEKDAY,9,TRAIN,EW4,17537,10145
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW4,6456,2755
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,NE8,6263,11655
2020-03,WEEKDAY,10,TRAIN,NE8,12921,21632
2020-03,WEEKDAY,10,TRAIN,EW10,9635,4728
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW10,4669,4135
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS13,16324,20418
2020-03,WEEKDAY,16,TRAIN,NS13,41536,57890
2020-03,WEEKDAY,17,TRAIN,CC19,10141,6956
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC19,3561,2956
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,DT9,340,423
2020-03,WEEKDAY,17,TRAIN,DT9,1672,1757
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,PW6,311,72
2020-03,WEEKDAY,7,TRAIN,PW6,3773,373
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,EW8,10040,17001
2020-03,WEEKDAY,11,TRAIN,EW8,13902,23383
2020-03,WEEKDAY,11,TRAIN,CC9,10985,12279
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,CC9,5572,7010
2020-03,WEEKDAY,13,TRAIN,EW3,14873,13778
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,EW3,6746,5893
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,NS19,11447,14348
2020-03,WEEKDAY,19,TRAIN,NS19,42860,63807
2020-03,WEEKDAY,12,TRAIN,EW20,11407,8810
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,EW20,5460,3807
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,BP4,858,455
2020-03,WEEKDAY,9,TRAIN,BP4,2776,9372
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,SW1,567,544
2020-03,WEEKDAY,19,TRAIN,SW1,2174,2473
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,CC8,2462,1954
2020-03,WEEKDAY,11,TRAIN,CC8,4618,3751
2020-03,WEEKDAY,17,TRAIN,CC25,17407,5594
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC25,2346,1431
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,CC13,10529,11467
2020-03,WEEKDAY,15,TRAIN,CC13,24264,30307
2020-03,WEEKDAY,15,TRAIN,NE12,24441,23389
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE12,10705,10286
2020-03,WEEKDAY,0,TRAIN,NS9,1585,5674
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NS9,670,2198
2020-03,WEEKDAY,15,TRAIN,SW6,3207,3535
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,SW6,859,1024
2020-03,WEEKDAY,21,TRAIN,BP13,456,696
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,BP13,206,211
2020-03,WEEKDAY,15,TRAIN,NS22,48512,42105
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NS22,28518,28530
2020-03,WEEKDAY,9,TRAIN,DT8,3058,2912
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT8,1175,858
2020-03,WEEKDAY,6,TRAIN,NE17-PTC,49855,13226
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NE17-PTC,5058,1941
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NE8,5624,4275
2020-03,WEEKDAY,7,TRAIN,NE8,27715,20126
2020-03,WEEKDAY,14,TRAIN,CC13,26037,29049
2020-03,WEEKDAY,14,TRAIN,NE12,25314,22139
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NE12,11108,10207
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC13,10935,11621
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,BP13,444,299
2020-03,WEEKDAY,16,TRAIN,BP13,911,954
2020-03,WEEKDAY,21,TRAIN,SW7,723,2863
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,SW7,313,977
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC21,2884,1594
2020-03,WEEKDAY,22,TRAIN,CC21,7493,4342
2020-03,WEEKDAY,7,TRAIN,EW1,90091,30880
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW1,7404,4439
2020-03,WEEKDAY,12,TRAIN,CC27,4049,2774
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,CC27,619,630
2020-03,WEEKDAY,9,TRAIN,PW7,2451,1341
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,PW7,981,440
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT5,5331,4239
2020-03,WEEKDAY,14,TRAIN,DT5,8455,10773
2020-03,WEEKDAY,10,TRAIN,PE3,5334,3147
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,PE3,2856,1949
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS13,19064,16731
2020-03,WEEKDAY,12,TRAIN,NS13,40554,32811
2020-03,WEEKDAY,0,TRAIN,CC27,5,30
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,CC27,2,9
2020-03,WEEKDAY,21,TRAIN,NS20,38249,10726
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NS20,10944,3539
2020-03,WEEKDAY,11,TRAIN,NE7,16156,19876
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT12,867,1891
2020-03,WEEKDAY,11,TRAIN,DT12,4263,3397
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,NE7,8281,13257
2020-03,WEEKDAY,23,TRAIN,SW3,187,1257
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,SW3,86,395
2020-03,WEEKDAY,10,TRAIN,EW33,1535,1694
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW33,1010,579
2020-03,WEEKDAY,19,TRAIN,DT27,12603,10874
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,DT27,2400,2864
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,SW6,346,1151
2020-03,WEEKDAY,21,TRAIN,SW6,748,3378
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC2,708,353
2020-03,WEEKDAY,22,TRAIN,CC2,5688,832
2020-03,WEEKDAY,0,TRAIN,CC22,175,371
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,EW21,22,92
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,CC22,56,115
2020-03,WEEKDAY,0,TRAIN,EW21,47,238
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,EW27,16443,23499
2020-03,WEEKDAY,19,TRAIN,EW27,55778,110564
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,NS3,1725,185
2020-03,WEEKDAY,5,TRAIN,NS3,10917,945
2020-03,WEEKDAY,5,TRAIN,EW30,645,645
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW30,129,71
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,BP7,419,278
2020-03,WEEKDAY,10,TRAIN,BP7,691,565
2020-03,WEEKDAY,8,TRAIN,EW3,41753,18058
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,EW3,5401,3056
2020-03,WEEKDAY,14,TRAIN,BP13,900,969
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,BP13,480,334
2020-03,WEEKDAY,20,TRAIN,CC1-NE6-NS24,50173,19740
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC1-NE6-NS24,16521,6854
2020-03,WEEKDAY,13,TRAIN,DT30,5035,3755
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT30,2545,1828
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,PW6,118,399
2020-03,WEEKDAY,21,TRAIN,PW6,269,1135
2020-03,WEEKDAY,16,TRAIN,BP5,2396,1985
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,BP5,749,705
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT23,614,722
2020-03,WEEKDAY,11,TRAIN,DT23,2612,2213
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT19,412,470
2020-03,WEEKDAY,23,TRAIN,DT19,1308,1247
2020-03,WEEKDAY,23,TRAIN,NE4,8011,4814
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NE4,2841,1997
2020-03,WEEKDAY,13,TRAIN,CG2,9430,13499
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,CG2,4702,6164
2020-03,WEEKDAY,0,TRAIN,SW8,31,216
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,SW8,5,76
2020-03,WEEKDAY,13,TRAIN,BP5,2118,1625
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,BP5,845,670
2020-03,WEEKDAY,21,TRAIN,EW6,4138,14460
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW6,1357,4204
2020-03,WEEKDAY,7,TRAIN,DT28,30579,19094
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT28,4616,2277
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,EW17,8371,9405
2020-03,WEEKDAY,19,TRAIN,EW17,29767,51821
2020-03,WEEKDAY,16,TRAIN,EW3,15203,18980
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW3,5348,6255
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS18,3499,853
2020-03,WEEKDAY,6,TRAIN,NS18,19784,8526
2020-03,WEEKDAY,11,TRAIN,BP3,3622,1796
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,BP3,1937,892
2020-03,WEEKDAY,15,TRAIN,CC20,4597,5230
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,CC20,1457,1470
2020-03,WEEKDAY,7,TRAIN,PE1,9560,3342
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,PE1,877,272
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW23,9934,11901
2020-03,WEEKDAY,21,TRAIN,EW23,32182,34292
2020-03,WEEKDAY,14,TRAIN,EW23,36215,33030
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,EW23,14547,13951
2020-03,WEEKDAY,10,TRAIN,DT34,3172,2811
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,DT34,1181,648
2020-03,WEEKDAY,23,TRAIN,EW17,4088,10044
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,EW17,1707,3854
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,DT24,1573,2045
2020-03,WEEKDAY,19,TRAIN,DT24,5307,10155
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,EW6,4877,3033
2020-03,WEEKDAY,11,TRAIN,EW6,8664,5555
2020-03,WEEKDAY,10,TRAIN,BP8,1076,1092
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,BP8,603,530
2020-03,WEEKDAY,19,TRAIN,NE17-PTC,35183,81875
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,NE17-PTC,13124,16345
2020-03,WEEKDAY,14,TRAIN,DT13,8940,10215
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT13,3272,4175
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,EW14-NS26,4466,2115
2020-03,WEEKDAY,20,TRAIN,EW14-NS26,69318,6819
2020-03,WEEKDAY,20,TRAIN,CC12,2291,5672
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC12,728,1453
2020-03,WEEKDAY,0,TRAIN,NS19,409,1495
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NS19,132,676
2020-03,WEEKDAY,19,TRAIN,CG2,17223,13779
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,CG2,7022,5928
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC16,2717,3618
2020-03,WEEKDAY,9,TRAIN,CC16,10437,15549
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW28,3939,10487
2020-03,WEEKDAY,21,TRAIN,EW28,14674,29049
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NE14,12513,10011
2020-03,WEEKDAY,13,TRAIN,NE14,25408,19565
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT17,1402,1449
2020-03,WEEKDAY,14,TRAIN,DT17,7819,11730
2020-03,WEEKDAY,15,TRAIN,NE1,11875,6787
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE1,5358,3182
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,CC29,9651,12643
2020-03,WEEKDAY,15,TRAIN,CC29,17261,20105
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,DT8,396,431
2020-03,WEEKDAY,22,TRAIN,DT8,920,1116
2020-03,WEEKDAY,6,TRAIN,CC11,14802,15699
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC11,3761,2707
2020-03,WEEKDAY,17,TRAIN,EW13-NS25,61533,34294
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW13-NS25,24886,15827
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT24,1591,1341
2020-03,WEEKDAY,14,TRAIN,DT24,3251,3320
2020-03,WEEKDAY,20,TRAIN,CC14,3531,6927
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC14,788,1857
2020-03,WEEKDAY,12,TRAIN,NS4,24742,22449
2020-03,WEEKDAY,12,TRAIN,BP1,3753,3583
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,BP1,1685,1453
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS4,13059,10799
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,CC1-NE6-NS24,9586,15354
2020-03,WEEKDAY,12,TRAIN,CC1-NE6-NS24,23287,43104
2020-03,WEEKDAY,8,TRAIN,CC15,48684,31982
2020-03,WEEKDAY,8,TRAIN,NS17,56428,15072
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,NS17,5808,2507
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,CC15,4958,6198
2020-03,WEEKDAY,7,TRAIN,EW6,24659,12233
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW6,2746,1736
2020-03,WEEKDAY,7,TRAIN,NE4,14056,29498
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT19,450,1120
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NE4,2951,5033
2020-03,WEEKDAY,7,TRAIN,DT19,2314,8496
2020-03,WEEKDAY,9,TRAIN,NS20,20506,62353
