YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,EW6,1394,1833
2020-05,WEEKDAY,22,TRAIN,NS4/BP1,2789,5214
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NS4/BP1,1733,3200
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,NS17/CC15,2165,1158
2020-05,WEEKDAY,7,TRAIN,NS17/CC15,8219,4781
2020-05,WEEKDAY,9,TRAIN,EW8/CC9,6292,11417
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,EW8/CC9,3679,5840
2020-05,WEEKDAY,7,TRAIN,NE16/STC,20712,10459
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,NE16/STC,5492,3495
2020-05,WEEKDAY,14,TRAIN,PE5,896,1133
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,PE5,573,719
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW7,98,677
2020-05,WEEKDAY,23,TRAIN,EW7,150,897
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NE10,1787,1875
2020-05,WEEKDAY,16,TRAIN,NE10,3633,3168
2020-05,WEEKDAY,14,TRAIN,BP4,644,432
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,BP4,360,270
2020-05,WEEKDAY,6,TRAIN,EW8/CC9,6634,8717
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,EW8/CC9,2750,3820
2020-05,WEEKDAY,12,TRAIN,NE15,3401,3653
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NE15,2307,2693
2020-05,WEEKDAY,7,TRAIN,EW14/NS26,1769,16845
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,EW14/NS26,954,3628
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,SW5,756,980
2020-05,WEEKDAY,20,TRAIN,SW5,1088,1747
2020-05,WEEKDAY,21,TRAIN,NE17/PTC,5202,5592
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NE17/PTC,3770,3435
2020-05,WEEKDAY,13,TRAIN,SW4,280,248
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,SW4,177,165
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,EW22,580,464
2020-05,WEEKDAY,6,TRAIN,EW22,2019,1234
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,DT28,915,721
2020-05,WEEKDAY,12,TRAIN,DT28,1542,1289
2020-05,WEEKDAY,15,TRAIN,NS9/TE2,10610,13774
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NS9/TE2,6760,7902
2020-05,WEEKDAY,5,TRAIN,NS9/TE2,8395,3290
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NS9/TE2,2650,918
2020-05,WEEKDAY,12,TRAIN,CC17,442,287
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,CC17,254,215
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW17,3052,3957
2020-05,WEEKDAY,8,TRAIN,EW17,9353,10000
2020-05,WEEKDAY,19,TRAIN,EW32,3130,1416
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW32,943,730
2020-05,WEEKDAY,13,TRAIN,NS5,6996,6356
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,NS5,3745,4196
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT30,743,604
2020-05,WEEKDAY,14,TRAIN,DT30,1129,983
2020-05,WEEKDAY,16,TRAIN,DT30,877,1871
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,DT30,658,827
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,CC17,231,372
2020-05,WEEKDAY,16,TRAIN,CC17,453,675
2020-05,WEEKDAY,13,TRAIN,NS4/BP1,9096,9104
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,NS4/BP1,5478,5715
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,DT34,447,399
2020-05,WEEKDAY,13,TRAIN,DT34,539,619
2020-05,WEEKDAY,0,TRAIN,DT27,1,0
2020-05,WEEKDAY,12,TRAIN,SW3,691,757
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,SW3,445,503
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,BP8,314,324
2020-05,WEEKDAY,15,TRAIN,BP8,669,507
2020-05,WEEKDAY,20,TRAIN,DT33,2047,5700
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,DT33,1194,2766
2020-05,WEEKDAY,23,TRAIN,NE5,467,86
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NE5,321,73
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,DT21,527,526
2020-05,WEEKDAY,18,TRAIN,DT21,1537,1356
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,SW6,569,397
2020-05,WEEKDAY,11,TRAIN,SW6,833,556
2020-05,WEEKDAY,19,TRAIN,SW2,554,1048
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,SW2,293,516
2020-05,WEEKDAY,19,TRAIN,EW14/NS26,11919,2154
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW14/NS26,2420,1412
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,DT34,512,407
2020-05,WEEKDAY,16,TRAIN,DT34,1580,538
2020-05,WEEKDAY,20,TRAIN,NS2,4217,9620
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,NS2,2410,4695
2020-05,WEEKDAY,20,TRAIN,NS9/TE2,9043,14770
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,NS9/TE2,5087,7133
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NS24/NE6/CC1,2071,2531
2020-05,WEEKDAY,11,TRAIN,NS24/NE6/CC1,3260,4097
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NS4/BP1,595,1886
2020-05,WEEKDAY,23,TRAIN,NS4/BP1,1140,3007
2020-05,WEEKDAY,19,TRAIN,SE4,463,1219
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,SE4,354,445
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,NS9/TE2,6218,7685
2020-05,WEEKDAY,14,TRAIN,NS9/TE2,9579,12140
2020-05,WEEKDAY,17,TRAIN,SW7,779,1015
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,SW7,441,480
2020-05,WEEKDAY,8,TRAIN,SW7,1026,430
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,SW7,388,264
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,NS16,7600,5704
2020-05,WEEKDAY,9,TRAIN,NS16,14858,10581
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NE17/PTC,5521,5128
2020-05,WEEKDAY,10,TRAIN,NE17/PTC,8370,6937
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,PE1,495,272
2020-05,WEEKDAY,8,TRAIN,PE1,1468,448
2020-05,WEEKDAY,17,TRAIN,EW19,4981,4291
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,EW19,1926,1915
2020-05,WEEKDAY,8,TRAIN,EW25,4377,2005
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW25,1315,1024
2020-05,WEEKDAY,18,TRAIN,CC12,868,1458
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CC12,481,539
2020-05,WEEKDAY,20,TRAIN,EW22,773,1222
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW22,503,589
2020-05,WEEKDAY,8,TRAIN,CC23,913,4787
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC23,602,980
2020-05,WEEKDAY,9,TRAIN,DT24,1584,990
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,DT24,695,552
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,NS13,7345,6087
2020-05,WEEKDAY,9,TRAIN,NS13,15040,10683
2020-05,WEEKDAY,19,TRAIN,CC11,6306,1744
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,CC11,1567,936
2020-05,WEEKDAY,10,TRAIN,EW4,2718,1572
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,EW4,1701,908
2020-05,WEEKDAY,6,TRAIN,NE14,14126,3842
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NE14,5855,1577
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,CC21,133,16
2020-05,WEEKDAY,5,TRAIN,CC21,436,51
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,CC8,487,647
2020-05,WEEKDAY,21,TRAIN,CC8,732,1102
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NS10,6699,3608
2020-05,WEEKDAY,10,TRAIN,NS10,11749,6279
2020-05,WEEKDAY,12,TRAIN,NS8,6078,4564
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NS8,3770,2922
2020-05,WEEKDAY,6,TRAIN,CC28,2250,512
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,CC28,883,183
2020-05,WEEKDAY,15,TRAIN,NS16,10308,14753
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NS16,6277,8530
2020-05,WEEKDAY,13,TRAIN,DT31,2023,2035
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,DT31,1428,1379
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,CC14,658,660
2020-05,WEEKDAY,17,TRAIN,CC14,1261,1457
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,EW4,1724,1365
2020-05,WEEKDAY,12,TRAIN,EW4,2426,1920
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,DT8,64,351
2020-05,WEEKDAY,6,TRAIN,DT8,132,742
2020-05,WEEKDAY,11,TRAIN,CC6,845,1201
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC6,812,1043
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,EW4,1758,1217
2020-05,WEEKDAY,9,TRAIN,EW4,2945,2264
2020-05,WEEKDAY,10,TRAIN,NE8,3452,5623
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NE8,2438,3726
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,EW10,1493,933
2020-05,WEEKDAY,10,TRAIN,EW10,2443,1541
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NS13,5978,8571
2020-05,WEEKDAY,16,TRAIN,NS13,10980,17996
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,CG1/DT35,1358,1319
2020-05,WEEKDAY,12,TRAIN,CG1/DT35,1924,2243
2020-05,WEEKDAY,17,TRAIN,CC22/EW21,6635,4849
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,CC22/EW21,2184,1877
2020-05,WEEKDAY,17,TRAIN,CC19/DT9,1465,1176
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,CC19/DT9,958,1137
2020-05,WEEKDAY,7,TRAIN,PW6,522,96
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,PW6,108,69
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW8/CC9,4873,6323
2020-05,WEEKDAY,11,TRAIN,EW8/CC9,6766,8779
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,EW3,2677,2415
2020-05,WEEKDAY,13,TRAIN,EW3,4027,4052
2020-05,WEEKDAY,19,TRAIN,NS19,9156,12087
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,NS19,4750,5595
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,EW20,2429,2079
2020-05,WEEKDAY,12,TRAIN,EW20,3490,3203
2020-05,WEEKDAY,9,TRAIN,BP4,711,543
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,BP4,411,192
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,SW1,334,287
2020-05,WEEKDAY,19,TRAIN,SW1,804,470
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC8,893,889
2020-05,WEEKDAY,11,TRAIN,CC8,1242,1127
2020-05,WEEKDAY,16,TRAIN,BP13,258,368
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,BP13,136,230
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,SW7,130,302
2020-05,WEEKDAY,21,TRAIN,SW7,148,528
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,CC21,780,402
2020-05,WEEKDAY,22,TRAIN,CC21,914,584
2020-05,WEEKDAY,7,TRAIN,EW1,17541,7782
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,EW1,4150,3055
2020-05,WEEKDAY,12,TRAIN,CC27,332,443
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,CC27,156,167
2020-05,WEEKDAY,9,TRAIN,PW7,443,306
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,PW7,227,202
2020-05,WEEKDAY,14,TRAIN,DT5,1541,1499
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT5,1153,1080
2020-05,WEEKDAY,21,TRAIN,SW6,233,580
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,SW6,152,334
2020-05,WEEKDAY,7,TRAIN,TE3,1963,212
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,TE3,470,86
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,CC2,119,129
2020-05,WEEKDAY,22,TRAIN,CC2,153,176
2020-05,WEEKDAY,0,TRAIN,CC22/EW21,1,34
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,CC22/EW21,0,24
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW27,5802,7875
2020-05,WEEKDAY,19,TRAIN,EW27,13936,21413
2020-05,WEEKDAY,5,TRAIN,NS3,5752,401
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NS3,1734,178
2020-05,WEEKDAY,5,TRAIN,EW30,70,291
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW30,44,72
2020-05,WEEKDAY,17,TRAIN,CC25,4015,1444
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,CC25,892,693
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NE12/CC13,3340,3736
2020-05,WEEKDAY,15,TRAIN,NE12/CC13,4705,5424
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,NS9/TE2,125,296
2020-05,WEEKDAY,0,TRAIN,NS9/TE2,221,400
2020-05,WEEKDAY,15,TRAIN,SW6,592,714
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,SW6,412,533
2020-05,WEEKDAY,21,TRAIN,BP13,142,227
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,BP13,84,124
2020-05,WEEKDAY,15,TRAIN,NS22,10659,5804
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NS22,6248,4779
2020-05,WEEKDAY,9,TRAIN,DT8,235,692
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,DT8,187,316
2020-05,WEEKDAY,6,TRAIN,NE17/PTC,11846,4150
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NE17/PTC,4336,1743
2020-05,WEEKDAY,7,TRAIN,NE8,4930,6901
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,NE8,2276,2851
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,NE12/CC13,3407,3604
2020-05,WEEKDAY,14,TRAIN,NE12/CC13,4638,4872
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,PE3,1002,728
2020-05,WEEKDAY,10,TRAIN,PE3,1537,1128
2020-05,WEEKDAY,12,TRAIN,NS13,10825,10446
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NS13,6508,6827
2020-05,WEEKDAY,0,TRAIN,CC27,1,27
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,CC27,1,13
2020-05,WEEKDAY,21,TRAIN,NS20,12590,2182
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NS20,7366,1442
2020-05,WEEKDAY,11,TRAIN,NE7/DT12,5616,7071
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NE7/DT12,3808,5288
2020-05,WEEKDAY,23,TRAIN,SW3,63,270
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,SW3,53,162
2020-05,WEEKDAY,10,TRAIN,EW33,230,362
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,EW33,176,143
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,DT27,661,592
2020-05,WEEKDAY,19,TRAIN,DT27,2188,1425
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,BP7,249,182
2020-05,WEEKDAY,10,TRAIN,BP7,312,286
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW3,2013,2422
2020-05,WEEKDAY,8,TRAIN,EW3,5798,7181
2020-05,WEEKDAY,14,TRAIN,BP13,310,298
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,BP13,278,178
2020-05,WEEKDAY,20,TRAIN,NS24/NE6/CC1,5550,2026
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,NS24/NE6/CC1,3309,1310
2020-05,WEEKDAY,13,TRAIN,DT30,1288,987
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,DT30,773,828
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,PW6,73,142
2020-05,WEEKDAY,21,TRAIN,PW6,105,197
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,BP5,438,320
2020-05,WEEKDAY,16,TRAIN,BP5,853,659
2020-05,WEEKDAY,11,TRAIN,DT23,514,380
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,DT23,163,165
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW17,3116,3758
2020-05,WEEKDAY,19,TRAIN,EW17,5805,9466
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,EW3,2425,2443
2020-05,WEEKDAY,16,TRAIN,EW3,5108,4840
2020-05,WEEKDAY,6,TRAIN,NS18,7986,2063
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NS18,3562,758
2020-05,WEEKDAY,11,TRAIN,BP3,1080,670
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,BP3,715,453
2020-05,WEEKDAY,23,TRAIN,NE4/DT19,906,748
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NE4/DT19,585,544
2020-05,WEEKDAY,13,TRAIN,CG2,1107,1843
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,CG2,688,1073
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,SW8,0,17
2020-05,WEEKDAY,0,TRAIN,SW8,3,31
2020-05,WEEKDAY,13,TRAIN,BP5,703,563
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,BP5,391,318
2020-05,WEEKDAY,21,TRAIN,EW6,776,2183
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW6,533,1296
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,DT28,1214,1209
2020-05,WEEKDAY,7,TRAIN,DT28,4630,6394
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,CC20,549,573
2020-05,WEEKDAY,15,TRAIN,CC20,766,838
2020-05,WEEKDAY,7,TRAIN,PE1,1814,616
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,PE1,452,201
2020-05,WEEKDAY,21,TRAIN,EW23,6589,6013
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW23,3852,3525
2020-05,WEEKDAY,14,TRAIN,EW23,8793,8961
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,EW23,5484,5321
2020-05,WEEKDAY,12,TRAIN,TE1,106,128
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,TE1,81,39
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,DT34,360,214
2020-05,WEEKDAY,10,TRAIN,DT34,538,390
2020-05,WEEKDAY,23,TRAIN,EW17,529,1355
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW17,333,893
2020-05,WEEKDAY,19,TRAIN,DT24,1298,1980
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,DT24,651,825
2020-05,WEEKDAY,11,TRAIN,EW6,1927,1881
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW6,1510,1270
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,BP8,333,281
2020-05,WEEKDAY,10,TRAIN,BP8,441,403
2020-05,WEEKDAY,19,TRAIN,NE17/PTC,7064,11411
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,NE17/PTC,4646,4832
2020-05,WEEKDAY,14,TRAIN,DT13,1076,1258
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT13,715,911
2020-05,WEEKDAY,20,TRAIN,EW14/NS26,8957,571
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW14/NS26,2737,402
2020-05,WEEKDAY,20,TRAIN,CC12,479,813
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,CC12,313,523
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,NS19,0,12
2020-05,WEEKDAY,0,TRAIN,NS19,2,17
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,CG2,1321,1554
2020-05,WEEKDAY,19,TRAIN,CG2,2330,1949
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,CC16,764,913
2020-05,WEEKDAY,9,TRAIN,CC16,1412,2255
2020-05,WEEKDAY,21,TRAIN,EW28,2213,5764
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW28,1330,2899
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NE1/CC29,4345,3446
2020-05,WEEKDAY,15,TRAIN,NE1/CC29,6179,4431
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,DT8,224,63
2020-05,WEEKDAY,22,TRAIN,DT8,280,61
2020-05,WEEKDAY,6,TRAIN,CC11,2074,10986
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,CC11,1034,3786
2020-05,WEEKDAY,17,TRAIN,EW13/NS25,8226,2864
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,EW13/NS25,3926,1925
2020-05,WEEKDAY,14,TRAIN,DT24,1063,1034
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT24,663,622
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,CC14,351,618
2020-05,WEEKDAY,20,TRAIN,CC14,509,1122
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NS4/BP1,5255,5505
2020-05,WEEKDAY,12,TRAIN,NS4/BP1,8959,8984
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NS24/NE6/CC1,2857,2487
2020-05,WEEKDAY,12,TRAIN,NS24/NE6/CC1,3993,4006
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,NE14,4662,4539
2020-05,WEEKDAY,13,TRAIN,NE14,7445,6884
2020-05,WEEKDAY,14,TRAIN,DT17,1671,1107
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT17,433,423
2020-05,WEEKDAY,8,TRAIN,NS17/CC15,6710,3540
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,NS17/CC15,1744,1288
2020-05,WEEKDAY,7,TRAIN,EW6,4591,3461
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,EW6,1396,1086
2020-05,WEEKDAY,7,TRAIN,NE4/DT19,6023,10457
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,NE4/DT19,3006,4268
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,NS20,2121,4245
2020-05,WEEKDAY,9,TRAIN,NS20,5169,16429
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW16/NE3,458,352
2020-05,WEEKDAY,23,TRAIN,EW16/NE3,879,429
2020-05,WEEKDAY,18,TRAIN,NS10,18062,34744
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NS10,6289,9040
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,NE15,2049,2255
2020-05,WEEKDAY,14,TRAIN,NE15,2722,3245
2020-05,WEEKDAY,12,TRAIN,CC26,596,665
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,CC26,450,368
2020-05,WEEKDAY,13,TRAIN,NE16/STC,11359,11731
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,NE16/STC,7052,7733
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NS10,5384,7290
2020-05,WEEKDAY,16,TRAIN,NS10,10729,15747
2020-05,WEEKDAY,16,TRAIN,NE12/CC13,4542,6595
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NE12/CC13,3261,3750
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,SW4,121,14
2020-05,WEEKDAY,6,TRAIN,SW4,350,78
2020-05,WEEKDAY,10,TRAIN,SE2,1580,1039
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,SE2,999,647
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NE9,3402,3036
2020-05,WEEKDAY,15,TRAIN,NE9,5781,4704
2020-05,WEEKDAY,20,TRAIN,EW31,2927,196
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW31,1320,202
2020-05,WEEKDAY,13,TRAIN,SW5,2097,1903
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,SW5,1218,1229
2020-05,WEEKDAY,23,TRAIN,NS27/CE2,111,100
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NS27/CE2,75,64
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,BP7,197,272
2020-05,WEEKDAY,14,TRAIN,BP7,263,409
2020-05,WEEKDAY,20,TRAIN,PE1,371,756
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,PE1,228,402
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NE14,3646,4718
2020-05,WEEKDAY,16,TRAIN,NE14,5689,10009
2020-05,WEEKDAY,5,TRAIN,EW29,331,3299
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW29,211,668
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,SE5,382,544
2020-05,WEEKDAY,13,TRAIN,SE5,622,646
2020-05,WEEKDAY,18,TRAIN,CG2,2576,1288
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CG2,1007,873
2020-05,WEEKDAY,0,TRAIN,DT33,0,19
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,DT33,0,23
2020-05,WEEKDAY,19,TRAIN,EW16/NE3,10773,5372
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW16/NE3,2776,3226
2020-05,WEEKDAY,18,TRAIN,EW11,7147,5728
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,EW11,2690,2444
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC7,798,610
2020-05,WEEKDAY,11,TRAIN,CC7,1020,858
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,EW8/CC9,6200,5823
2020-05,WEEKDAY,16,TRAIN,EW8/CC9,10528,8673
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,EW4,1745,1296
2020-05,WEEKDAY,15,TRAIN,EW4,2822,1937
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,DT31,1547,1034
2020-05,WEEKDAY,9,TRAIN,DT31,3026,1735
2020-05,WEEKDAY,14,TRAIN,EW11,4600,3862
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,EW11,2325,2125
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,CC14,629,580
2020-05,WEEKDAY,16,TRAIN,CC14,968,1024
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,BP3,67,191
2020-05,WEEKDAY,23,TRAIN,BP3,96,316
2020-05,WEEKDAY,5,TRAIN,DT23,89,0
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,DT23,17,0
2020-05,WEEKDAY,17,TRAIN,CC20,1630,1257
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,CC20,647,556
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,CC14,745,726
2020-05,WEEKDAY,12,TRAIN,CC14,926,1082
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,EW1,3123,4128
